7543.0,387,1015,310,95063.80099999999,1.863878012,90300.91443,20.64074349
7544.0,1246,3565,1069,294808.3390000005,3.953919888,141980.9331,27.84824554
7547.0,10451,28563,8657,1974094.345000005,24.53376389,664648.8478,36.91236954
7548.0,6917,16595,4807,3952545.697000006,31.3531208,582129.4827,53.85935902
7550.0,166,434,138,69881.88,2.148821831,136846.6311,15.70240943
7551.0,3519,9088,2680,581789.5410000021,4.460547924,468932.1083,9.512140126
7552.0,278,736,233,99382.59300000015,0.704572976,75225.4593,9.366150531
7554.0,25,64,23,22928.012,1.071673036,66243.33655,16.17782394
7556.0,29,82,25,21228.41400000001,1.111440063,82946.48438,13.39948367
7558.0,5089,13058,3929,1067411.8310000035,7.179266453,1013701.887,7.082226584
7559.0,2903,7379,2173,507267.09799999965,4.128561974,156161.5217,26.43776731
7560.0,830,2220,659,219638.1679999996,4.273777962,188860.2825,22.62931043
7561.0,4748,13291,4104,867641.7659999973,6.689970016,256342.975,26.09773105
7566.0,9801,25163,7588,2090082.0789999857,9.308659554,992380.2451,9.380133875
7570.0,71,166,60,31515.50599999998,0.834309936,63567.48926,13.12478981
7571.0,2257,6022,1776,416747.89000000025,3.105951071,192396.897,16.1434572
7574.0,27,58,22,23785.126000000007,0.55824399,65083.7926,8.577311918
7577.0,502,1176,335,212326.40000000023,1.646568894,206685.5662,7.96654031
7579.0,123,366,118,47415.96400000006,1.691552997,59486.75439,28.43579237
7580.0,119,318,91,50418.25600000004,1.335398793,194805.1237,6.855049642
7583.0,313,786,232,102187.65399999992,0.298219025,56710.10046,5.258658029
7584.0,394,903,273,176046.42399999988,0.638427019,80501.31842,7.930640537
7586.0,6172,17243,5346,1111751.7069999923,11.650774,419249.1252,27.7896203
7587.0,7866,19494,5773,3752716.9780000006,26.62668037,491750.152,54.14676592
7588.0,10634,29589,8986,1833689.8850000352,15.67682934,511300.8506,30.66067525
7591.0,87,238,81,45130.451000000045,1.252424002,69642.64844,17.98357802
7592.0,1217,3545,1077,282004.99099999986,2.654849052,194341.9722,13.66070861
7594.0,939,2756,850,714940.3999999996,0.0,235920.0959,0.0
7596.0,568,1704,524,138048.07599999977,2.296803951,65060.87305,35.30238442
7598.0,412,1042,300,130937.2419999998,1.912136912,110551.3242,17.29637276
7602.0,8452,22490,7060,1742429.9209999903,15.08382988,463467.4102,32.54561064
7606.0,610,1614,541,114983.792,0.66911602,59385.85107,11.2672633
7607.0,198,466,138,57490.84599999999,0.187948987,52169.073,3.602689795
7608.0,1271,3520,1054,339231.1359999996,3.193442583,150876.7335,21.16590483
7609.0,15656,39101,11615,5236012.017999989,47.41721344,733944.2048,64.60601927
7611.0,129,358,108,44760.59400000003,0.820097029,67571.40161,12.13674735
7612.0,60,150,48,37367.17299999997,0.311913997,146896.1521,2.123363972
7615.0,393,1169,383,111247.96299999999,1.807082891,204384.2922,8.841593802
7617.0,639,1866,576,239863.20000000022,4.311788082,170898.0066,25.2301836
7619.0,244,722,223,99314.23199999999,2.129637957,100601.0056,21.16915178
7620.0,218,531,177,60016.16599999997,1.082421064,53344.89307,20.29099699
7622.0,101,262,81,30716.48599999998,0.193206996,63921.16602,3.022582468
7623.0,100,212,84,87803.23600000003,4.002049923,293121.41,13.65321599
7625.0,1085,2714,808,288657.71299999976,2.419857979,258193.705,9.372257853
7626.0,107,268,78,38536.34399999997,1.008777976,90188.44946,11.18522363
7627.0,61,130,56,71429.31400000003,3.172350168,133995.2913,23.67508693
7628.0,43,108,37,47413.714000000014,0.486358017,90122.59583,5.396626809
7630.0,1248,3450,1020,362359.9180000003,2.00566411,241100.9714,8.318772416
7632.0,97,240,89,46885.94699999996,0.658760965,191300.4292,3.443593763
7633.0,275,771,245,144454.88699999996,3.047067881,154278.2336,19.75047166
7634.0,122,338,108,35242.528,0.476374,50611.30103,9.412403765
7635.0,564,1629,493,284942.9019999999,5.66958189,251651.9073,22.52946124
7641.0,1582,3946,1203,597784.6010000003,6.200139046,150799.8109,41.11503198
7642.0,279,746,216,60358.01799999998,0.750633955,72634.40918,10.33441262
7643.0,624,1704,507,108877.58399999997,1.095028996,57781.11279,18.95133104
7644.0,5961,15660,4735,960834.2190000013,9.210505486,352870.7359,26.10164162
7645.0,225,588,179,93088.11600000001,2.611595869,204695.3861,12.7584501
7647.0,2050,5204,1513,414383.39500000037,3.092627287,225747.092,13.69952215
7648.0,377,956,321,239978.98099999962,1.505815983,311338.1953,4.836592508
7651.0,167,420,124,57470.89999999999,0.352305979,76809.57288,4.586745706
7654.0,646,1606,458,126253.71800000005,1.567963004,88676.53076,17.68182619
7655.0,8289,23973,7283,1947067.1230000008,11.01473427,610123.7433,18.05327917
7657.0,117,338,108,78514.22199999995,2.2482059,149937.4019,14.99429677
7658.0,350,901,261,89394.46999999993,0.340567023,57485.50903,5.924397788
7662.0,283,754,238,82632.252,0.947620988,71240.01904,13.30180705
7663.0,370,1036,321,110482.32999999996,0.855144024,118378.1392,7.223833978
7664.0,450,1260,391,108434.48599999974,1.102833033,53066.12115,20.78224315
7665.0,4757,12015,3578,841104.4629999966,5.016143799,1185763.772,4.230306169
7666.0,306,881,278,98049.08299999994,2.057379007,112272.0007,18.32495185
7668.0,1456,3922,1200,343492.8010000008,3.684237003,180125.226,20.45375367
7669.0,22669,57042,16746,8457767.357000053,29.65852547,1217014.163,24.36990988
7673.0,8051,19507,5664,1557441.5180000076,9.593554497,731347.1521,13.11764799
7676.0,3874,10092,3017,761272.7419999978,4.07949543,236973.4278,17.21499101
7678.0,44,114,36,25879.77200000001,0.737798989,59766.93665,12.34460105
7680.0,15588,43148,13265,2931642.743000021,32.09748459,719732.9498,44.59638064
7688.0,134,388,123,50463.63900000007,1.399844885,95774.36108,14.61607124
7689.0,349,928,269,94505.979,0.661731958,90411.51416,7.319111559
7691.0,98,258,82,38075.03200000002,0.845924914,87054.16479,9.717225085
7692.0,31,90,29,45921.254000000044,0.398197979,180979.1575,2.200242195
7695.0,176,424,125,64912.55100000002,1.747616053,309115.8203,5.653596283
7697.0,11175,29198,8883,1966513.9350000042,19.46864319,707012.2822,27.53649926
7698.0,494,1274,385,131814.5599999998,0.788153052,94934.16882,8.302100941
7700.0,302,820,255,112412.25600000011,2.709708214,195180.2715,13.88310506
7701.0,707,1796,526,146795.80099999972,0.568366051,106394.843,5.342045109
7702.0,16295,46606,14542,2918991.1479999963,14.96136951,753485.9,19.8562037
7703.0,441,1152,336,116896.57400000017,1.249644041,71475.47607,17.48353575
7706.0,3067,8260,2528,508381.8809999988,4.127775192,206422.4346,19.99673728
7708.0,457,1226,361,97553.4900000001,0.97814405,52163.03052,18.75167221
7709.0,420,1212,377,110256.36599999957,1.517666936,71730.29724,21.15796246
7710.0,1673,4635,1415,401487.6509999992,3.793835163,266850.7976,14.2170651
7711.0,125,304,90,53731.919999999925,0.092668995,89465.2627,1.035809793
7712.0,388,1038,330,67589.25300000007,0.581461012,50743.14404,11.45890786
7713.0,30,74,28,26880.086000000003,0.878736973,74044.12476,11.86774745
7714.0,2813,7556,2308,590217.5960000011,3.002075195,219930.8169,13.65008887
7715.0,681,1814,536,162361.37200000006,1.661950827,88629.49036,18.75166855
7716.0,92,192,78,105043.68299999996,1.333666086,112377.3444,11.86774873
7718.0,47,132,45,25685.239999999987,0.109146997,54286.81152,2.010561944
7719.0,326,782,249,74888.68200000006,0.610068023,200773.4343,3.038589369
7720.0,1211,3130,922,230641.56499999986,1.382763147,97621.12671,14.1645891
7724.0,36528,88312,25368,14896045.474000255,83.93221283,2209628.748,37.98475781
7725.0,53,141,50,29430.88900000002,0.577669024,85734.13293,6.737911783
7726.0,58,144,46,26672.605999999985,1.356120944,108219.4995,12.53120695
7728.0,31,86,30,17285.552,0.519459963,76490.92236,6.79113216
7729.0,65,150,45,47284.477999999996,2.122776985,89596.3136,23.69268221
7734.0,1365,3688,1071,290117.50900000066,3.721714973,148287.009,25.09805139
7737.0,1948,5944,1892,381226.5800000008,2.044269085,95606.88867,21.3820271
7739.0,490,1294,417,113307.19900000008,0.650468946,99331.2415,6.548482992
7740.0,135,350,116,45424.64099999995,2.288775921,96877.53479,23.62545585
7743.0,562,1368,444,95847.76799999991,0.549210012,98681.90759,5.565457999
7744.0,81,224,70,31129.482,0.376962006,72024.4165,5.233808539
7745.0,1367,3409,990,394081.73500000074,1.895108938,128013.6174,14.80396365
7747.0,128,323,94,59113.66999999995,1.040655017,79337.51318,13.11680913
7750.0,4835,12286,3734,989729.9630000013,3.614607811,782439.3107,4.6196654
7751.0,621,1512,433,168663.7309999999,2.098104239,280253.9261,7.486440127
7752.0,515,1357,419,114592.45299999996,2.338227034,75726.46838,30.87727559
7753.0,724,2134,658,134927.92400000003,2.509660959,117372.4585,21.382026
7754.0,7155,18555,5844,1490377.526999991,8.647977829,324223.8047,26.67286518
7755.0,147,432,143,39399.37699999995,0.009029,64936.51563,0.139043495
7756.0,53005,143183,44242,9834321.76200013,101.8240204,3773461.422,26.98424841
7757.0,26,72,24,35670.01200000001,0.938219011,101904.0581,9.206885656
7758.0,21,58,20,21053.082000000002,1.117269993,68098.26074,16.40673316
7759.0,55,154,50,27967.941999999995,0.553012013,52484.88184,10.53659633
7765.0,98,248,86,33175.059000000016,0.500162005,65567.22192,7.628232381
7766.0,191,491,157,76551.13399999995,1.21776998,606439.0244,2.00806665
7768.0,5464,14107,4061,864560.8800000014,5.610948086,347642.5494,16.13999234
7770.0,90,250,80,32621.53999999998,0.807328999,71779.58008,11.24733522
7771.0,121,290,84,47387.69599999995,0.566514015,106201.1298,5.334350176
7772.0,2352,6550,1977,550826.496999999,4.489300728,347855.8238,12.90563624
7774.0,57,152,50,29106.318,0.401054978,160697.3757,2.495715792
7775.0,985,2600,767,203006.35000000038,3.296523571,114874.2114,28.69681132
7776.0,1302,3488,1068,188933.97600000084,0.422715008,91503.38574,4.619665216
7778.0,267,662,192,64985.518000000055,0.594627023,59202.62695,10.04392969
7779.0,44072,103117,28914,18008219.78199984,60.53488922,1611773.711,37.55793311
7780.0,130,366,110,47446.06000000007,2.115115881,52209.38428,40.51217823
7781.0,556,1499,458,136099.50900000014,1.559158921,123155.7813,12.66005465
7783.0,231,562,179,89909.59899999991,1.820839882,160073.3303,11.37503592
7784.0,42,106,39,28414.27,1.524067998,62619.90979,24.33839338
7785.0,524,1178,346,240879.28100000037,0.595050991,82420.12268,7.219729494
7787.0,96,230,70,56953.57099999998,1.023709059,228922.2598,4.47186333
7788.0,7643,21873,6856,1317778.1560000111,13.10333347,336360.6204,38.95620557
7789.0,595,1536,453,148692.78400000042,3.116611958,163099.9521,19.1086013
7790.0,789,2082,643,135579.18900000036,1.546456099,126345.5305,12.23989556
7792.0,154,429,147,54151.74099999995,1.705051899,109439.0323,15.57992484
7793.0,399,1070,329,106258.21300000009,1.392719865,134687.9334,10.34034624
7796.0,980,2352,779,516062.22100000014,11.92526531,586966.2552,20.31678177
7797.0,12138,27701,7786,5235128.015000026,17.47317314,607384.2601,28.76790574
7799.0,475,1226,414,152535.03299999997,2.237831116,98094.823,22.81293801
7803.0,1021,2383,675,354895.0739999989,2.208830118,119985.1101,18.40920191
7806.0,52,146,50,42866.10399999999,2.094839811,95907.40894,21.84231473
7807.0,5470,14459,4543,1060976.9359999984,4.612031937,357120.8966,12.91448353
7808.0,673,1896,590,153880.71199999924,1.855238914,65090.50836,28.5024493
7809.0,663,1614,464,298980.4440000003,1.671821117,53085.92542,31.49273756
7810.0,51,121,40,35323.23099999998,0.591841996,432468.7107,1.368519805
7811.0,186,574,173,61145.355999999934,1.814224005,62038.96631,29.24329841
7813.0,1059,2994,916,250119.73500000013,1.438749909,197973.9755,7.267368883
7814.0,48,115,41,32563.786999999986,0.195723981,96097.43701,2.036724254
7816.0,75,194,60,37706.63600000003,2.414757013,84193.52612,28.68102958
7817.0,321,803,258,104852.91500000024,1.794240952,143232.1946,12.52679927
7819.0,10443,27661,8319,2063809.1519999795,23.40543747,585395.5188,39.98226279
7820.0,1376,3878,1163,323480.26599999896,1.976068854,127230.1415,15.53145215
7821.0,435,1125,353,146065.12900000004,1.821843982,151650.7859,12.01341602
7822.0,503,1260,370,137484.13199999993,0.82882297,241811.7915,3.427553988
7823.0,188,475,151,80997.95600000006,2.192675829,150729.0244,14.5471374
7824.0,3650,8611,2432,1670665.5310000044,7.280959606,231194.9041,31.49273395
7825.0,1018,2338,666,471512.42000000057,2.303688288,73835.06656,31.20046334
7826.0,226,534,186,210997.89300000036,0.903897941,374475.2502,2.413772181
7828.0,1036,2413,691,437513.2430000015,1.852416158,65930.34161,28.09656544
7829.0,223,660,210,88657.52199999994,1.847504854,99925.64868,18.48879521
7830.0,268,598,174,128379.31799999984,0.581744015,58024.39661,10.02585204
7831.0,68,172,58,21339.923999999995,0.000699,54414.24609,0.0128459
7833.0,241,594,178,58129.85999999998,0.301475018,58674.56201,5.138087238
7834.0,2138,5137,1546,344106.23900000134,2.038424969,215687.7837,9.450813272
7837.0,752,1817,558,170203.95800000013,0.54885298,106820.4988,5.138086663
7838.0,773,2151,642,178895.05299999996,1.714647174,141525.5388,12.1154612
7839.0,716,1584,443,213560.86299999978,1.06338501,106064.3087,10.02585151
7840.0,4132,10262,2999,1317354.5750000014,4.285125256,80669.7596,53.11935076
7842.0,317,850,247,71487.98199999984,0.708516955,120051.5505,5.901772632
7845.0,708,1810,533,280645.73699999927,3.219424248,318878.6916,10.09607833
7846.0,1053,2722,846,164842.43600000016,2.080698013,67184.05786,30.97011523
7847.0,349,881,258,81331.60700000008,2.208959103,76562.78687,28.85160263
7849.0,761,2015,660,228655.72400000022,0.291868985,52580.37646,5.550910897
7850.0,27,65,24,11978.165999999994,0.866349041,59320.74316,14.60448732
7851.0,1385,4074,1258,267975.0589999998,1.802886844,134572.182,13.3971733
7852.0,923,2265,663,215848.84499999974,0.082993001,58703.90857,1.413755962
7853.0,4002,9277,2637,1897553.444999997,4.865432262,235966.3801,20.61917575
7854.0,67205,174909,54416,15944280.880000297,104.6711502,4622784.13,22.6424482
7856.0,1151,2736,798,566016.0539999995,2.753846884,122797.3021,22.42595592
7857.0,4212,9846,2763,1412833.5579999997,5.694960117,187317.9176,30.40264482
7859.0,1924,5249,1579,370465.26199999923,3.368053913,90704.0719,37.13233422
7860.0,83,238,75,42906.50800000001,0.89459002,151147.8341,5.918642668
7864.0,23870,57085,16569,5843674.124999966,42.81689453,723861.9497,59.15063576
7865.0,1822,4892,1458,336992.2279999989,3.895479202,102383.1236,38.04805975
7866.0,4347,10719,3103,820738.6770000054,4.747934341,654245.6853,7.257112195
7867.0,254,660,207,58917.24500000002,1.428588986,61882.55273,23.08548893
7870.0,127,325,104,52958.39599999998,0.414339006,161833.7891,2.56027501
7872.0,6890,19391,5994,1347425.3019999946,10.32656384,279804.7877,36.90631572
7873.0,2199,5274,1524,766836.7169999995,2.901860237,109676.1275,26.4584491
7875.0,4002,10830,3307,877841.5619999954,10.18116474,295383.8782,34.46757083
7876.0,42,110,38,26898.03399999999,0.406682998,280698.7905,1.448823478
7877.0,3134,7362,2116,1538783.7459999977,5.502712727,238812.1459,23.04201366
7878.0,13454,31116,8736,4420697.893999987,22.14278984,462649.9974,47.86078021
7879.0,591,1435,475,279372.2420000003,0.429488987,123182.0364,3.486620285
7882.0,320,854,251,73958.9799999999,1.568408966,78105.53162,20.08063877
7884.0,10242,28359,8466,1920840.5840000133,14.54844666,393540.6284,36.96809327
7885.0,33677,96094,29990,6772084.082999949,49.97560883,1396068.431,35.79739196
7886.0,2587,7416,2214,531200.4699999983,6.317422867,229656.2653,27.50816687
7887.0,66476,157431,45032,19601713.603999827,202.2305298,2546842.78,79.40440273
7890.0,280,614,187,105073.54399999989,0.725462973,73796.99133,9.830522356
7893.0,157,404,130,75208.23200000009,1.482354999,58806.21362,25.20745525
7895.0,1088,2975,899,217720.50499999995,0.660997033,163717.7925,4.037417211
7896.0,840,2282,720,207673.37300000017,0.278301001,59157.62915,4.704397465
7897.0,911,2343,733,271558.6490000009,1.120139837,89471.995,12.51944631
7899.0,201,435,133,70964.14300000008,0.036328997,137652.1846,0.263918786
7900.0,51,111,39,23215.217,0.230737984,152694.8939,1.511104781
7902.0,116,302,96,46933.328000000016,0.614105999,219319.1191,2.800056839
7904.0,116,313,108,56428.24300000002,1.428221941,60856.19971,23.46879936
7905.0,319,846,264,68841.83900000005,0.445729017,64969.20581,6.860619761
7908.0,78,208,66,56250.90200000003,1.304970026,162105.4751,8.050129248
7909.0,1231,3036,898,562907.0379999997,1.592417836,198456.7888,8.024002837
7911.0,97,242,74,32875.496000000014,0.153625011,66809.52246,2.29944783
7913.0,181,512,166,61475.19299999994,1.117209911,56462.7334,19.78667776
7915.0,1585,4303,1305,380218.39000000124,1.791013956,221657.8562,8.080083363
7920.0,4652,13934,4289,800301.5869999992,7.586880684,175804.6189,43.15518404
7922.0,2950,7749,2203,584168.6269999993,4.532910824,101653.9677,44.59157794
7923.0,14253,35107,10210,4698518.83199997,34.68058777,816717.6961,42.46337251
7924.0,1494,3842,1141,486172.3149999992,6.089867592,967303.0662,6.295718276
7927.0,58092,159192,48588,10985377.24600011,108.2982864,2908827.82,37.23090301
7928.0,2434,6397,1895,409327.8799999982,2.716380835,144318.7222,18.82209594
7929.0,296,760,217,87386.3599999999,0.228862986,187645.064,1.219658973
7930.0,890,2226,732,243023.2890000002,2.961719036,115134.3918,25.72401686
7931.0,1374,3899,1187,298018.17699999956,3.332400799,82797.62866,40.24753912
7932.0,502,1323,413,96967.82100000003,1.167261124,54216.46094,21.52964438
7933.0,377,960,311,225754.9699999999,1.007055998,67030.0282,15.02395307
7935.0,432,1194,381,94923.02600000014,0.223984987,108588.0884,2.0627031
7938.0,1769,5165,1588,383285.4300000004,3.832265854,154457.0459,24.81120775
7939.0,2169,6171,1899,420391.72200000053,4.49792099,149988.2903,29.98848098
7942.0,285,645,224,199118.617,1.08235693,72042.09239,15.02395188
7943.0,422,1035,310,182828.27199999988,0.947682977,64821.25201,14.61994249
7944.0,4175,10148,2973,926504.5160000013,5.10244751,932405.411,5.472348669
7946.0,32,93,31,46188.61599999999,1.536116123,362160.0739,4.241539126
7949.0,47,108,37,26071.754000000004,0.509767056,54284.80713,9.390602684
7950.0,3026,8602,2638,654934.952000002,4.478880405,364053.7698,12.30279914
7951.0,1262,2980,878,363399.89900000085,1.484630942,157939.6089,9.399991255
